,solar-rooftop,onwind,offwind
2023-01-01 19:45:00+01:00,0.0,0.0,0.0
2023-01-01 20:00:00+01:00,0.0,0.0,0.0
2023-01-01 20:15:00+01:00,0.0,0.0,0.0
2023-01-01 20:30:00+01:00,0.0,0.0,0.0
2023-01-01 20:45:00+01:00,0.0,0.0,0.0
2023-01-01 21:00:00+01:00,0.0,0.0,0.0
2023-01-01 21:15:00+01:00,0.0,0.0,0.0
2023-01-01 21:30:00+01:00,0.0,0.0,0.0
2023-01-01 21:45:00+01:00,0.0,0.0,0.0
2023-01-01 22:00:00+01:00,0.0,0.0,0.0
2023-01-01 22:15:00+01:00,0.0,0.0,0.0
2023-01-01 22:30:00+01:00,0.0,0.0,0.0
2023-01-01 22:45:00+01:00,0.0,0.0,0.0
2023-01-01 23:00:00+01:00,0.0,0.0,0.0
2023-01-01 23:15:00+01:00,0.0,0.0,0.0
2023-01-01 23:30:00+01:00,0.0,0.0,0.0
2023-01-01 23:45:00+01:00,0.0,0.0,0.0
2023-01-02 00:00:00+01:00,2.09859270841906e-05,0.10186917270978245,0.2768959696138426
2023-01-02 00:15:00+01:00,2.09859270841906e-05,0.11335947905875389,0.23623127242034184
2023-01-02 00:30:00+01:00,2.09859270841906e-05,0.1163016131419269,0.2019202363367799
2023-01-02 00:45:00+01:00,2.09859270841906e-05,0.11698090868728726,0.18348807765351338
2023-01-02 01:00:00+01:00,2.09859270841906e-05,0.13650140594938584,0.20343532390799748
2023-01-02 01:15:00+01:00,2.09859270841906e-05,0.14914459079473139,0.1857311669128508
2023-01-02 01:30:00+01:00,2.09859270841906e-05,0.14886192097084505,0.1616079341633256
2023-01-02 01:45:00+01:00,2.09859270841906e-05,0.1535829510137635,0.1488288668495463
2023-01-02 02:00:00+01:00,2.09859270841906e-05,0.17087020867248778,0.1312175564465077
2023-01-02 02:15:00+01:00,2.09859270841906e-05,0.17775196092940654,0.1226334669761553
2023-01-02 02:30:00+01:00,2.09859270841906e-05,0.17320112475950863,0.12287613420552858
2023-01-02 02:45:00+01:00,2.09859270841906e-05,0.18107444132011247,0.12235703734965182
2023-01-02 03:00:00+01:00,2.09859270841906e-05,0.17749149030634898,0.1239016670183583
2023-01-02 03:15:00+01:00,2.09859270841906e-05,0.1786192097084505,0.12166279805866215
2023-01-02 03:30:00+01:00,2.09859270841906e-05,0.17643036850673377,0.11471407469930366
2023-01-02 03:45:00+01:00,2.09859270841906e-05,0.17681515465443245,0.10765773369909264
2023-01-02 04:00:00+01:00,2.09859270841906e-05,0.17015095456563564,0.09658366744038827
2023-01-02 04:15:00+01:00,2.09859270841906e-05,0.18347787479650732,0.08315467398185271
2023-01-02 04:30:00+01:00,2.09859270841906e-05,0.18248631049282224,0.0652542730533868
2023-01-02 04:45:00+01:00,2.09859270841906e-05,0.17525529080953087,0.06678835197299009
2023-01-02 05:00:00+01:00,2.09859270841906e-05,0.1641468107148143,0.08800379826967715
2023-01-02 05:15:00+01:00,2.09859270841906e-05,0.1739381382270238,0.08828866849546317
2023-01-02 05:30:00+01:00,2.09859270841906e-05,0.1784282965813231,0.10334247731588943
2023-01-02 05:45:00+01:00,2.09859270841906e-05,0.18633861180997482,0.09920025321797848
2023-01-02 06:00:00+01:00,2.09859270841906e-05,0.18213112327956194,0.0878202152352817
2023-01-02 06:15:00+01:00,2.09859270841906e-05,0.17720438064229685,0.11491875923190548
2023-01-02 06:30:00+01:00,2.09859270841906e-05,0.18180553500073998,0.16149820637265247
2023-01-02 06:45:00+01:00,2.09859270841906e-05,0.20508065709634454,0.13614053597805442
2023-01-02 07:00:00+01:00,2.09859270841906e-05,0.17514133491194317,0.10609411268200042
2023-01-02 07:15:00+01:00,2.09859270841906e-05,0.1752760100636377,0.11932897235703735
2023-01-02 07:30:00+01:00,2.09859270841906e-05,0.15688323220364067,0.12461278750791305
2023-01-02 07:45:00+01:00,2.09859270841906e-05,0.14873760544620393,0.15061194344798481
2023-01-02 08:00:00+01:00,2.09859270841906e-05,0.13606926150658577,0.16804178096644862
2023-01-02 08:15:00+01:00,2.09859270841906e-05,0.12169749889003995,0.17207849757332772
2023-01-02 08:30:00+01:00,2.09859270841906e-05,0.11632529228947758,0.16151508757121755
2023-01-02 08:45:00+01:00,2.09859270841906e-05,0.11561491786295694,0.1655159316311458
2023-01-02 09:00:00+01:00,3.0038679944037525e-05,0.1043880420304869,0.18529647604979954
2023-01-02 09:15:00+01:00,5.7196938523578304e-05,0.11898771644220808,0.205072800168812
2023-01-02 09:30:00+01:00,0.00025265410254300056,0.12541512505549798,0.20382781177463602
2023-01-02 09:45:00+01:00,0.00037075137848736726,0.12404913423116769,0.20398818316100445
2023-01-02 10:00:00+01:00,0.0004110772775903218,0.14087316856593163,0.19971935007385525
2023-01-02 10:15:00+01:00,0.00048514525553452386,0.14987716442208082,0.22660265878877398
2023-01-02 10:30:00+01:00,0.0006896551724137932,0.15820334467959155,0.2350348174720405
2023-01-02 10:45:00+01:00,0.0009958028145831618,0.1521104040254551,0.2415741717661954
2023-01-02 11:00:00+01:00,0.0012710887992757798,0.14074145330768092,0.2861869592741085
2023-01-02 11:15:00+01:00,0.0014681919183606288,0.13758768684327363,0.3090314412323275
2023-01-02 11:30:00+01:00,0.0012282939675746852,0.14509397661684179,0.32363789829077866
2023-01-02 11:45:00+01:00,0.0012451650069953092,0.16196536924670712,0.31723148343532387
2023-01-02 12:00:00+01:00,0.0016187968068471733,0.17411277194021016,0.260092846592108
2023-01-02 12:15:00+01:00,0.0020854250678956463,0.1800739973360959,0.22881620595062246
2023-01-02 12:30:00+01:00,0.0019451073985680193,0.18364658872280598,0.20771470774424985
2023-01-02 12:45:00+01:00,0.0019586865278577894,0.19533076809234867,0.204473517619751
2023-01-02 13:00:00+01:00,0.0020689655172413794,0.19839129791327512,0.2088162059506225
2023-01-02 13:15:00+01:00,0.002047568101390832,0.18773864140890928,0.21678202152352816
2023-01-02 13:30:00+01:00,0.0009217348366389597,0.17278229983720586,0.24021523528170502
2023-01-02 13:45:00+01:00,0.0010089704551065756,0.15407281337871837,0.24087571217556447
2023-01-02 14:00:00+01:00,0.0011122541354621018,0.14249519017315376,0.2382949989449251
2023-01-02 14:15:00+01:00,0.0009019833758538392,0.1420852449311825,0.24173032285292254
2023-01-02 14:30:00+01:00,0.0008122788247880833,0.1653056089980761,0.23142435112893017
2023-01-02 14:45:00+01:00,0.001131182618714509,0.1755527601006364,0.23011183794049378
2023-01-02 15:00:00+01:00,0.0007233972512550406,0.1761476986828474,0.21569951466554127
2023-01-02 15:15:00+01:00,0.000476092502674677,0.16826846233535592,0.21071956108883733
2023-01-02 15:30:00+01:00,0.00020162949551477246,0.16445167973952937,0.2251255539143279
2023-01-02 15:45:00+01:00,6.87186239815653e-05,0.16074293325440286,0.22140535978054443
2023-01-02 16:00:00+01:00,3.0038679944037525e-05,0.15013615509841646,0.22846803123021736
2023-01-02 16:15:00+01:00,2.222039338326064e-05,0.15447387894035813,0.22029120067524796
2023-01-02 16:30:00+01:00,1.4402106822483746e-05,0.16099008435696313,0.20741506646971936
2023-01-02 16:45:00+01:00,1.0287219158916961e-05,0.17356075181293473,0.19246465499050433
2023-01-02 17:00:00+01:00,7.818286560776892e-06,0.16477874796507327,0.18623549271998313
2023-01-02 17:15:00+01:00,7.818286560776892e-06,0.16321148438656208,0.19344165435745939
2023-01-02 17:30:00+01:00,7.818286560776892e-06,0.153195204972621,0.20561510867271576
2023-01-02 17:45:00+01:00,7.818286560776892e-06,0.15087760840609737,0.21229162270521207
2023-01-02 18:00:00+01:00,7.818286560776892e-06,0.15188693207044546,0.2198058662165014
2023-01-02 18:15:00+01:00,7.818286560776892e-06,0.1456785555719994,0.21964971512977424
2023-01-02 18:30:00+01:00,7.818286560776892e-06,0.13913127127423414,0.21033762397130196
2023-01-02 18:45:00+01:00,7.818286560776892e-06,0.12949681811454788,0.2137159738341422
2023-01-02 19:00:00+01:00,7.818286560776892e-06,0.12893443836021903,0.21354294154884998
2023-01-02 19:15:00+01:00,7.818286560776892e-06,0.13065413645108775,0.21206372652458325
2023-01-02 19:30:00+01:00,7.818286560776892e-06,0.13220512061565784,0.21330449461911796
2023-01-02 19:45:00+01:00,7.818286560776892e-06,0.14181737457451532,0.21824224519940916
2023-01-02 20:00:00+01:00,7.818286560776892e-06,0.14035074737309458,0.2204199198143068
2023-01-02 20:15:00+01:00,7.818286560776892e-06,0.14387302057125942,0.20942392909896604
2023-01-02 20:30:00+01:00,7.818286560776892e-06,0.13796359331064081,0.18769360624604348
2023-01-02 20:45:00+01:00,7.818286560776892e-06,0.1291031522865177,0.17700147710487443
2023-01-02 21:00:00+01:00,7.818286560776892e-06,0.12985052538108627,0.1659400717450939
2023-01-02 21:15:00+01:00,7.818286560776892e-06,0.13162054166050022,0.1495294365899979
2023-01-02 21:30:00+01:00,7.818286560776892e-06,0.13170637857037149,0.14252373918548217
2023-01-02 21:45:00+01:00,7.818286560776892e-06,0.12694538996596122,0.1378033340367166
2023-01-02 22:00:00+01:00,7.818286560776892e-06,0.12119283705786592,0.13340578181050855
2023-01-02 22:15:00+01:00,7.818286560776892e-06,0.11436436288293621,0.1324519940915805
2023-01-02 22:30:00+01:00,7.818286560776892e-06,0.10925410685215332,0.135503270732222
2023-01-02 22:45:00+01:00,7.818286560776892e-06,0.10903803463075329,0.12948301329394388
2023-01-02 23:00:00+01:00,7.818286560776892e-06,0.10672783779783927,0.1295990715340789
2023-01-02 23:15:00+01:00,7.818286560776892e-06,0.10351339351783337,0.12654146444397552
2023-01-02 23:30:00+01:00,7.818286560776892e-06,0.10273346159538256,0.13169023000633046
2023-01-02 23:45:00+01:00,7.818286560776892e-06,0.09689655172413793,0.13274952521629035
2023-01-03 00:00:00+01:00,7.818286560776892e-06,0.08845345567559568,0.12817894070479005
2023-01-03 00:15:00+01:00,7.818286560776892e-06,0.09606186177297618,0.12167756910740662
2023-01-03 00:30:00+01:00,7.818286560776892e-06,0.0883069409501258,0.11569740451572061
2023-01-03 00:45:00+01:00,7.818286560776892e-06,0.0809693651028563,0.11286347330660478
2023-01-03 01:00:00+01:00,7.818286560776892e-06,0.08613733905579399,0.11483857353872126
2023-01-03 01:15:00+01:00,7.818286560776892e-06,0.08756400769572295,0.10091580502215658
2023-01-03 01:30:00+01:00,7.818286560776892e-06,0.08309604854225248,0.0915171977210382
2023-01-03 01:45:00+01:00,7.818286560776892e-06,0.08089240787331657,0.08740029542097488
2023-01-03 02:00:00+01:00,7.818286560776892e-06,0.07853633269202308,0.08797636632200886
2023-01-03 02:15:00+01:00,7.818286560776892e-06,0.07197276898031671,0.08952943658999789
2023-01-03 02:30:00+01:00,7.818286560776892e-06,0.06252478910759213,0.0830407258915383
2023-01-03 02:45:00+01:00,7.818286560776892e-06,0.05749001035962705,0.08341844270943237
2023-01-03 03:00:00+01:00,7.818286560776892e-06,0.05563859701050762,0.0776387423507069
2023-01-03 03:15:00+01:00,7.818286560776892e-06,0.052499630013319525,0.0693142013082929
2023-01-03 03:30:00+01:00,7.818286560776892e-06,0.05121059641852893,0.07777168178940705
2023-01-03 03:45:00+01:00,7.818286560776892e-06,0.05064673671747817,0.0752943658999789
2023-01-03 04:00:00+01:00,7.818286560776892e-06,0.04974248927038627,0.08949567419286769
2023-01-03 04:15:00+01:00,7.818286560776892e-06,0.050282669823886336,0.09041991981430682
2023-01-03 04:30:00+01:00,7.818286560776892e-06,0.05414237087464851,0.084688752901456
2023-01-03 04:45:00+01:00,7.818286560776892e-06,0.05175373686547284,0.07819793205317577
2023-01-03 05:00:00+01:00,7.818286560776892e-06,0.049409501257954715,0.07894914538932264
2023-01-03 05:15:00+01:00,7.818286560776892e-06,0.05062749741009323,0.0814327917282127
2023-01-03 05:30:00+01:00,7.818286560776892e-06,0.05393073849341424,0.08719983118801435
2023-01-03 05:45:00+01:00,7.818286560776892e-06,0.055384046174337724,0.09147077442498418
2023-01-03 06:00:00+01:00,7.818286560776892e-06,0.06174781707858518,0.10545684743616797
2023-01-03 06:15:00+01:00,7.818286560776892e-06,0.07226431848453456,0.11907575437856087
2023-01-03 06:30:00+01:00,7.818286560776892e-06,0.07765428444575996,0.11447562776957164
2023-01-03 06:45:00+01:00,7.818286560776892e-06,0.08145626757436732,0.1213082928887951
2023-01-03 07:00:00+01:00,7.818286560776892e-06,0.08540032558827881,0.11065836674403882
2023-01-03 07:15:00+01:00,7.818286560776892e-06,0.09154802427112624,0.11967292677780123
2023-01-03 07:30:00+01:00,7.818286560776892e-06,0.09728429776528046,0.14313779278328762
2023-01-03 07:45:00+01:00,7.818286560776892e-06,0.10735977504809827,0.13563832032074277
2023-01-03 08:00:00+01:00,7.818286560776892e-06,0.11167085984904543,0.14531124709854398
2023-01-03 08:15:00+01:00,7.818286560776892e-06,0.10795471363030931,0.16181472884574805
2023-01-03 08:30:00+01:00,1.1933174224343674e-05,0.10868432736421489,0.18435956952943658
2023-01-03 08:45:00+01:00,5.637396099086495e-05,0.10803167085984905,0.21149820637265246
2023-01-03 09:00:00+01:00,0.00016130359641181795,0.11091312712742342,0.22964338468031228
2023-01-03 09:15:00+01:00,0.0002995638219076619,0.11895959745449163,0.24422663009073647
2023-01-03 09:30:00+01:00,0.0004987243848242943,0.1291357111143999,0.2783287613420553
2023-01-03 09:45:00+01:00,0.0006731956217595259,0.1354802427112624,0.29400084405992827
2023-01-03 10:00:00+01:00,0.000847255369928401,0.14210596418528934,0.32273475416754593
2023-01-03 10:15:00+01:00,0.0008620689655172414,0.1439292585466923,0.3637180839839629
2023-01-03 10:30:00+01:00,0.0009394288535922969,0.1438863400917567,0.3922114370120279
2023-01-03 10:45:00+01:00,0.0011077277590321784,0.1441083321000444,0.3909896602658789
2023-01-03 11:00:00+01:00,0.0012315858777055386,0.1530398105668196,0.3947858197932053
2023-01-03 11:15:00+01:00,0.001306476833182454,0.16947461891371912,0.3959949356404304
2023-01-03 11:30:00+01:00,0.0013669656818368857,0.17358739085392927,0.40983751846381095
2023-01-03 11:45:00+01:00,0.0015068718623981565,0.17121799615213854,0.41759442920447354
2023-01-03 12:00:00+01:00,0.0024693440869064274,0.17287257658724284,0.4184659210803967
2023-01-03 12:15:00+01:00,0.0020792527364002964,0.17862660944206007,0.42244355349229795
2023-01-03 12:30:00+01:00,0.001676405234137108,0.18745301169157907,0.4051276640641486
2023-01-03 12:45:00+01:00,0.0012764381532384165,0.18522273198164865,0.38351128930154044
2023-01-03 13:00:00+01:00,0.0009707019998354045,0.18500221992008287,0.3841274530491665
2023-01-03 13:15:00+01:00,0.0008896387128631388,0.18486902471511027,0.40145389322641906
2023-01-03 13:30:00+01:00,0.0009081557073491894,0.1918573331360071,0.45158683266511923
2023-01-03 13:45:00+01:00,0.0008213315776479303,0.19265798431256473,0.47861996201730317
2023-01-03 14:00:00+01:00,0.0007291580939840341,0.19827290217552168,0.45836252373918546
2023-01-03 14:15:00+01:00,0.0008674183194798781,0.20340387746041144,0.4647436167967926
2023-01-03 14:30:00+01:00,0.0006402765204509917,0.20370874648512655,0.46748470141380033
2023-01-03 14:45:00+01:00,0.0004501687103942062,0.2077741601302353,0.4645874657100654
2023-01-03 15:00:00+01:00,0.0004765039914410337,0.21404321444428,0.4533171555180418
2023-01-03 15:15:00+01:00,0.0003835075302444243,0.21810862808938877,0.4658050221565731
2023-01-03 15:30:00+01:00,0.00030285573203851535,0.2225795471363031,0.47691918126186955
2023-01-03 15:45:00+01:00,0.00026417578800098755,0.23764688471215037,0.46781388478581976
2023-01-03 16:00:00+01:00,0.0001699448605053082,0.2509368062749741,0.49299008229584307
2023-01-03 16:15:00+01:00,2.3043370915973997e-05,0.25898919638893,0.49362101709221357
2023-01-03 16:30:00+01:00,4.1148876635667845e-06,0.26848453455675597,0.4956319898712809
2023-01-03 16:45:00+01:00,0.0,0.27476542844457597,0.4972335935851445
2023-01-03 17:00:00+01:00,0.0,0.28688767204380644,0.49178307659843845
2023-01-03 17:15:00+01:00,0.0,0.29745745153174485,0.49221354716184845
2023-01-03 17:30:00+01:00,0.0,0.304710670415865,0.4929563198987128
2023-01-03 17:45:00+01:00,0.0,0.31196832914015094,0.4931567841316734
2023-01-03 18:00:00+01:00,0.0,0.3179339943762025,0.5055581346275586
2023-01-03 18:15:00+01:00,0.0,0.3207429332544029,0.5061067735809243
2023-01-03 18:30:00+01:00,0.0,0.32632381234275565,0.5064296265034817
2023-01-03 18:45:00+01:00,0.0,0.33757436732277635,0.5074614897657734
2023-01-03 19:00:00+01:00,0.0,0.34376202456711563,0.5078455370331293
2023-01-03 19:15:00+01:00,0.0,0.34827586206896555,0.50807976366322
2023-01-03 19:30:00+01:00,0.0,0.3502560307828918,0.508294998944925
2023-01-03 19:45:00+01:00,0.0,0.35368654728429777,0.5087001477104874
2023-01-03 20:00:00+01:00,0.0,0.3553440876128459,0.5079004009284659
2023-01-03 20:15:00+01:00,0.0,0.35750776972029,0.5081916016037139
2023-01-03 20:30:00+01:00,0.0,0.35935178333579987,0.5066849546317789
2023-01-03 20:45:00+01:00,0.0,0.3611883972177002,0.5076429626503481
2023-01-03 21:00:00+01:00,0.0,0.35660796211336393,0.507609200253218
2023-01-03 21:15:00+01:00,0.0,0.3633920378866361,0.5081240768094535
2023-01-03 21:30:00+01:00,0.0,0.36245819150510583,0.5076492930998101
2023-01-03 21:45:00+01:00,0.0,0.36526417048986237,0.5081852711542519
2023-01-03 22:00:00+01:00,0.0,0.36702530708894476,0.5078117746359991
2023-01-03 22:15:00+01:00,0.0,0.3678022791179517,0.5082633466976155
2023-01-03 22:30:00+01:00,0.0,0.36917122983572587,0.5080185693184216
2023-01-03 22:45:00+01:00,0.0,0.35974988900399585,0.507254695083351
2023-01-03 23:00:00+01:00,0.0,0.35490306348971434,0.5059168600970669
2023-01-03 23:15:00+01:00,0.0,0.35610922006807755,0.5082654568474362
2023-01-03 23:30:00+01:00,0.0,0.356300133195205,0.5077632411901245
2023-01-03 23:45:00+01:00,0.0,0.349819446499926,0.5075585566575227
2023-01-04 00:00:00+01:00,0.0,0.3498845641556904,0.5050643595695294
2023-01-04 00:15:00+01:00,0.0,0.3670045878348379,0.5076851656467609
2023-01-04 00:30:00+01:00,0.0,0.37144442800059196,0.5078581979320531
2023-01-04 00:45:00+01:00,0.0,0.36409945241971287,0.5056552015193079
2023-01-04 01:00:00+01:00,0.0,0.3728577771200237,0.508162059506225
2023-01-04 01:15:00+01:00,0.0,0.3689403581471067,0.507963705423085
2023-01-04 01:30:00+01:00,0.0,0.3705816190617138,0.5066469719350074
2023-01-04 01:45:00+01:00,0.0,0.3595752552908095,0.5075733277062671
2023-01-04 02:00:00+01:00,0.0,0.35750480982684624,0.5077336990926355
2023-01-04 02:15:00+01:00,0.0,0.3546337131863253,0.5070901033973412
2023-01-04 02:30:00+01:00,0.0,0.3584238567411573,0.48600970668917487
2023-01-04 02:45:00+01:00,0.0,0.3582862216960189,0.4842202996412745
2023-01-04 03:00:00+01:00,0.0,0.32197276898031674,0.46914960962228325
2023-01-04 03:15:00+01:00,0.0,0.3298608850081397,0.46812829710909476
2023-01-04 03:30:00+01:00,0.0,0.33275862068965517,0.47093268622072165
2023-01-04 03:45:00+01:00,0.0,0.33228059789847564,0.470314412323275
2023-01-04 04:00:00+01:00,0.0,0.3284934142370875,0.4407005697404516
2023-01-04 04:15:00+01:00,0.0,0.3261077401213557,0.43960118168389956
2023-01-04 04:30:00+01:00,0.0,0.32234275566079623,0.4716480270099177
2023-01-04 04:45:00+01:00,0.0,0.31405209412461155,0.473066047689386
2023-01-04 05:00:00+01:00,0.0,0.3458235903507474,0.4879510445241612
2023-01-04 05:15:00+01:00,0.0,0.34684327364214884,0.4898902722093269
2023-01-04 05:30:00+01:00,0.0,0.34597306496966107,0.5074614897657734
2023-01-04 05:45:00+01:00,0.0,0.3539943762024567,0.5064254062038405
2023-01-04 06:00:00+01:00,0.0,0.356245375166494,0.4822325385102343
2023-01-04 06:15:00+01:00,0.0,0.357003107888116,0.4871956108883731
2023-01-04 06:30:00+01:00,0.0,0.35815154654432446,0.5061932897235704
2023-01-04 06:45:00+01:00,0.0,0.36713482314636675,0.5054251951888584
2023-01-04 07:00:00+01:00,0.0,0.35513541512505553,0.5047541675458957
2023-01-04 07:15:00+01:00,0.0,0.3580538700606778,0.5056446507702047
2023-01-04 07:30:00+01:00,0.0,0.36556311972768984,0.5073665330238447
2023-01-04 07:45:00+01:00,0.0,0.3647195500961965,0.5067588098755011
2023-01-04 08:00:00+01:00,0.0,0.35565783631789255,0.5051825279594852
2023-01-04 08:15:00+01:00,0.0,0.36375166494006217,0.5066216501371598
2023-01-04 08:30:00+01:00,0.0,0.3618203344679592,0.5064296265034817
2023-01-04 08:45:00+01:00,0.0,0.36039070593458633,0.5058240135049589
2023-01-04 09:00:00+01:00,0.0,0.3581693059049874,0.5078624182316945
2023-01-04 09:15:00+01:00,9.875730392560282e-06,0.3587494450199793,0.5077231483435324
2023-01-04 09:30:00+01:00,1.892848325240721e-05,0.360017759360663,0.5061278750791306
2023-01-04 09:45:00+01:00,4.032589910295449e-05,0.3611114399881605,0.507761131040304
2023-01-04 10:00:00+01:00,0.00022631882149617315,0.3624241527305017,0.5074825912639798
2023-01-04 10:15:00+01:00,0.0003168463500946424,0.3593295841349711,0.5063030175142434
2023-01-04 10:30:00+01:00,0.0002806353386552547,0.3638493414237088,0.5059548427938383
2023-01-04 10:45:00+01:00,0.0003082050860011522,0.3647461891371911,0.5041464443975523
2023-01-04 11:00:00+01:00,0.0003917373055715579,0.36266686399289627,0.5055243722304283
2023-01-04 11:15:00+01:00,0.00044605382273063944,0.35718810122835576,0.5061088837307448
2023-01-04 11:30:00+01:00,0.0007365648917784543,0.36224803907059344,0.5061278750791306
2023-01-04 11:45:00+01:00,0.000708995144432557,0.3670090276750037,0.505357670394598
2023-01-04 12:00:00+01:00,0.0007283351164513209,0.36810862808938877,0.505072800168812
2023-01-04 12:15:00+01:00,0.0009394288535922969,0.3661476986828474,0.5041823169445031
2023-01-04 12:30:00+01:00,0.0007978767179655996,0.3654047654284446,0.5044988394175987
2023-01-04 12:45:00+01:00,0.0008246234877787836,0.3655867988752405,0.5041084617007807
2023-01-04 13:00:00+01:00,0.0010032096123775822,0.3631596862512949,0.5044186537244144
2023-01-04 13:15:00+01:00,0.0010307793597234796,0.3667825958265502,0.504804811141591
2023-01-04 13:30:00+01:00,0.0008744136285079418,0.3675728873760545,0.5049229795315467
2023-01-04 13:45:00+01:00,0.0008727676734425151,0.3666834393961817,0.5054420763874234
2023-01-04 14:00:00+01:00,0.0007752448358159822,0.36605446203936653,0.5045009495674193
2023-01-04 14:15:00+01:00,0.00081515924615258,0.36334911943170045,0.5048955475838784
2023-01-04 14:30:00+01:00,0.0007139330096288372,0.3686532484830546,0.504811141591053
2023-01-04 14:45:00+01:00,0.0006295778125257181,0.36371022643184847,0.5038742350706901
2023-01-04 15:00:00+01:00,0.0005653855649740763,0.35304277046026344,0.5039924034606457
2023-01-04 15:15:00+01:00,0.00048761418813266394,0.3599585614917863,0.5042202996412746
2023-01-04 15:30:00+01:00,0.0003818615751789976,0.36361254994820186,0.5042013082928888
2023-01-04 15:45:00+01:00,0.0002061558719446959,0.3652390113955898,0.5025575015826124
2023-01-04 16:00:00+01:00,7.65369105423422e-05,0.36424744709190465,0.5037729478792995
2023-01-04 16:15:00+01:00,5.267056209365485e-05,0.36813230723693946,0.50397341211226
2023-01-04 16:30:00+01:00,2.222039338326064e-05,0.3696255734793547,0.5034458746571007
2023-01-04 16:45:00+01:00,2.139741585054728e-05,0.3680997484090573,0.5053133572483646
2023-01-04 17:00:00+01:00,2.139741585054728e-05,0.36083321000443985,0.5064296265034817
2023-01-04 17:15:00+01:00,2.139741585054728e-05,0.3661432588426817,0.5062671449672926
2023-01-04 17:30:00+01:00,2.139741585054728e-05,0.36579399141630903,0.5056763030175143
2023-01-04 17:45:00+01:00,2.139741585054728e-05,0.36668639928962554,0.5061447562776957
2023-01-04 18:00:00+01:00,2.139741585054728e-05,0.36779783927778603,0.5051972990082296
2023-01-04 18:15:00+01:00,2.139741585054728e-05,0.36091756696758914,0.5015045368221144
2023-01-04 18:30:00+01:00,2.139741585054728e-05,0.3655320408465295,0.5020637265245833
2023-01-04 18:45:00+01:00,2.139741585054728e-05,0.3617270978244783,0.5012639797425616
2023-01-04 19:00:00+01:00,2.139741585054728e-05,0.3709486458487494,0.5039417598649504
2023-01-04 19:15:00+01:00,2.139741585054728e-05,0.36665532040846527,0.5040050643595695
2023-01-04 19:30:00+01:00,2.139741585054728e-05,0.36210152434512355,0.5020236336779912
2023-01-04 19:45:00+01:00,2.139741585054728e-05,0.3585688915199053,0.5028149398607301
2023-01-04 20:00:00+01:00,2.139741585054728e-05,0.3637087464851265,0.504089470352395
2023-01-04 20:15:00+01:00,2.139741585054728e-05,0.36008879680331507,0.5038911162692551
2023-01-04 20:30:00+01:00,2.139741585054728e-05,0.3661639780967885,0.503612576492931
2023-01-04 20:45:00+01:00,2.139741585054728e-05,0.36093384638153025,0.5018316100443131
2023-01-04 21:00:00+01:00,2.139741585054728e-05,0.3623723545952346,0.5049335302806499
2023-01-04 21:15:00+01:00,2.139741585054728e-05,0.3677504809826846,0.5042646127875079
2023-01-04 21:30:00+01:00,2.139741585054728e-05,0.36402989492378274,0.5034880776535134
2023-01-04 21:45:00+01:00,2.139741585054728e-05,0.36384786147698683,0.4983794049377506
2023-01-04 22:00:00+01:00,2.139741585054728e-05,0.364981500665976,0.5027811774635998
2023-01-04 22:15:00+01:00,2.139741585054728e-05,0.36713778303981054,0.503281282971091
2023-01-04 22:30:00+01:00,2.139741585054728e-05,0.36505401805535004,0.5030196243933319
2023-01-04 22:45:00+01:00,2.139741585054728e-05,0.3586147698682847,0.4981536189069424
2023-01-04 23:00:00+01:00,2.139741585054728e-05,0.3621089240787332,0.4927537455159316
2023-01-04 23:15:00+01:00,2.139741585054728e-05,0.36245375166494004,0.48484279383836254
2023-01-04 23:30:00+01:00,2.139741585054728e-05,0.35321000443984013,0.48452838151508754
2023-01-04 23:45:00+01:00,2.139741585054728e-05,0.35463815302649104,0.4792065836674404
2023-01-05 00:00:00+01:00,2.139741585054728e-05,0.36170785851709336,0.5032622916227052
2023-01-05 00:15:00+01:00,2.139741585054728e-05,0.3610019239307385,0.5042519518885841
2023-01-05 00:30:00+01:00,2.139741585054728e-05,0.3596862512949534,0.5046381093057607
2023-01-05 00:45:00+01:00,2.139741585054728e-05,0.35587390853929257,0.504688752901456
2023-01-05 01:00:00+01:00,2.139741585054728e-05,0.3583705786591683,0.5048744460856721
2023-01-05 01:15:00+01:00,2.139741585054728e-05,0.3564644072813379,0.505026376872758
2023-01-05 01:30:00+01:00,2.139741585054728e-05,0.3551783335799911,0.5048195821903355
2023-01-05 01:45:00+01:00,2.139741585054728e-05,0.3523531152878496,0.5043004853344588
2023-01-05 02:00:00+01:00,2.139741585054728e-05,0.354459079473139,0.5050010550749103
2023-01-05 02:15:00+01:00,2.139741585054728e-05,0.35223915939026196,0.5043004853344588
2023-01-05 02:30:00+01:00,2.139741585054728e-05,0.35105372206600566,0.5035767039459801
2023-01-05 02:45:00+01:00,2.139741585054728e-05,0.3516161018203344,0.5047351761975101
2023-01-05 03:00:00+01:00,2.139741585054728e-05,0.334549356223176,0.46645494830132944
2023-01-05 03:15:00+01:00,2.139741585054728e-05,0.3348719846085541,0.4671301962439333
2023-01-05 03:30:00+01:00,2.139741585054728e-05,0.3322761580583099,0.4670162481536189
2023-01-05 03:45:00+01:00,2.139741585054728e-05,0.3342089684771348,0.4678370964338468
2023-01-05 04:00:00+01:00,2.139741585054728e-05,0.34732721622021606,0.5028529225575016
