,solar-rooftop,onwind,offwind
2023-10-31 11:00:00+01:00,0.3644426895938803,0.23304017388050033,1.0
2023-10-31 12:00:00+01:00,0.45024213066790353,0.2552550391279106,1.0
2023-10-31 13:00:00+01:00,0.46650030501154804,0.28087650358172717,1.0
2023-10-31 14:00:00+01:00,0.477293546802707,0.3178213118765563,1.0
2023-10-31 15:00:00+01:00,0.41697435375464775,0.33581391331884325,1.0
2023-10-31 16:00:00+01:00,0.3177858279270349,0.32252337838680734,1.0
2023-10-31 17:00:00+01:00,0.14468408932705504,0.30539442181375015,1.0
2023-10-31 18:00:00+01:00,0.03272128365800725,0.30501057964964806,1.0
2023-10-31 19:00:00+01:00,0.0,0.33638967656499646,1.0
2023-10-31 20:00:00+01:00,0.0,0.36733695104572994,1.0
2023-10-31 21:00:00+01:00,0.0,0.3798118213790489,1.0
2023-10-31 22:00:00+01:00,0.0,0.38715280276750197,1.0
2023-10-31 23:00:00+01:00,0.0,0.40317821311876556,1.0
2023-11-01 00:00:00+01:00,0.0,0.46401719612895176,1.0
2023-11-01 01:00:00+01:00,0.0,0.5194344085711955,1.0
2023-11-01 02:00:00+01:00,0.0,0.5276390348288783,1.0
2023-11-01 03:00:00+01:00,0.0,0.5223612050724742,1.0
2023-11-01 04:00:00+01:00,0.0,0.4993306752263469,1.0
2023-11-01 05:00:00+01:00,0.0,0.4893987592302045,1.0
2023-11-01 06:00:00+01:00,0.0,0.4796107840456004,1.0
2023-11-01 07:00:00+01:00,0.014823629548617065,0.4803304881032919,1.0
2023-11-01 08:00:00+01:00,0.0165314209712688,0.5000503792840384,1.0
2023-11-01 09:00:00+01:00,0.04406101870441478,0.49995441874301283,1.0
2023-11-01 10:00:00+01:00,0.11934046461490327,0.49333314141225126,1.0
2023-11-01 11:00:00+01:00,0.2035004259231808,0.49981047793147454,1.0
2023-11-01 12:00:00+01:00,0.2770037687541115,0.5254319423852911,1.0
2023-11-01 13:00:00+01:00,0.3439491925220595,0.5884780178390645,1.0
2023-11-01 14:00:00+01:00,0.3348637421535523,0.6285895239877362,1.0
2023-11-01 15:00:00+01:00,0.28827519214361297,0.6389052821479807,1.0
2023-11-01 16:00:00+01:00,0.20404691917842935,0.5877583137813731,1.0
2023-11-01 17:00:00+01:00,0.09993995405357955,0.517899039914787,1.0
2023-11-01 18:00:00+01:00,0.02582180631049424,0.49376496384686613,1.0
2023-11-01 19:00:00+01:00,0.0,0.510558058526334,1.0
2023-11-01 20:00:00+01:00,0.0,0.5656873893455011,1.0
2023-11-01 21:00:00+01:00,0.0,0.6188015488031321,1.0
2023-11-01 22:00:00+01:00,0.0,0.6583852719761634,1.0
2023-11-01 23:00:00+01:00,0.0,0.6870774737427969,1.0
2023-11-02 00:00:00+01:00,0.0,0.7186005114696836,1.0
2023-11-02 01:00:00+01:00,0.0,0.7279086839491601,1.0
2023-11-02 02:00:00+01:00,0.0,0.7100600233184114,0.8409321175278622
2023-11-02 03:00:00+01:00,0.0,0.6915876191709969,0.7193515704154002
2023-11-02 04:00:00+01:00,0.0,0.6807920583056247,0.7152988855116514
2023-11-02 05:00:00+01:00,0.0,0.6574256665659081,0.6261398176291794
2023-11-02 06:00:00+01:00,0.0,0.6548347319582187,0.4133738601823708
2023-11-02 07:00:00+01:00,0.015096876176241341,0.6559382781800124,0.49848024316109424
2023-11-02 08:00:00+01:00,0.015711681088395966,0.6665419179633334,0.47619047619047616
2023-11-02 09:00:00+01:00,0.034292451766846845,0.6777213209928077,0.5916919959473151
2023-11-02 10:00:00+01:00,0.09556800801159111,0.6651504901184633,0.6930091185410334
2023-11-02 11:00:00+01:00,0.17276018031544957,0.6148191863505726,0.806484295845998
2023-11-02 12:00:00+01:00,0.23540196969831523,0.5979301311300793,0.828774062816616
2023-11-02 13:00:00+01:00,0.2669619551889193,0.599609440598026,0.8308004052684904
2023-11-02 14:00:00+01:00,0.25678351830991497,0.6359305053761892,0.889564336372847
2023-11-02 15:00:00+01:00,0.20466172409058397,0.6581453706235996,0.8834853090172239
2023-11-02 16:00:00+01:00,0.14263473961987294,0.6544029095236038,0.9463019250253293
2023-11-02 17:00:00+01:00,0.06311997098120814,0.6480695138159188,1.0
2023-11-02 18:00:00+01:00,0.023089340034251463,0.6624156146992356,1.0
2023-11-02 19:00:00+01:00,0.0,0.6383774991723403,1.0
2023-11-02 20:00:00+01:00,0.0,0.6207687398941555,1.0
2023-11-02 21:00:00+01:00,0.0,0.6163065747364683,1.0
2023-11-02 22:00:00+01:00,0.0,0.6008089473608452,1.0
2023-11-02 23:00:00+01:00,0.0,0.5743238380377989,1.0
2023-11-03 00:00:00+01:00,0.0,0.556906999841665,1.0
2023-11-03 01:00:00+01:00,0.0,0.5273511532058017,1.0
2023-11-03 02:00:00+01:00,0.0,0.5100782558212063,1.0
2023-11-03 03:00:00+01:00,0.0,0.4847446729904663,1.0
2023-11-03 04:00:00+01:00,0.0,0.44185031115205425,1.0
2023-11-03 05:00:00+01:00,0.0,0.39363013928672524,1.0
2023-11-03 06:00:00+01:00,0.0,0.3823067954457127,1.0
2023-11-03 07:00:00+01:00,0.015028564519335272,0.38249871652776374,1.0
2023-11-03 08:00:00+01:00,0.017282849197235564,0.38758462520211684,1.0
2023-11-03 09:00:00+01:00,0.05464932552485553,0.38307447977391695,1.0
2023-11-03 10:00:00+01:00,0.12466877385357669,0.3623949831829152,1.0
2023-11-03 11:00:00+01:00,0.22153470334638312,0.34483420417524313,1.0
2023-11-03 12:00:00+01:00,0.313892063483389,0.3394604138778134,1.0
2023-11-03 13:00:00+01:00,0.3508486698695725,0.3656096613072704,1.0
2023-11-03 14:00:00+01:00,0.34442737412040203,0.37515773513931067,1.0
2023-11-03 15:00:00+01:00,0.30965674075521266,0.3763572419021298,1.0
2023-11-03 16:00:00+01:00,0.2168895106767704,0.36810463537393423,1.0
2023-11-03 17:00:00+01:00,0.09454333315800008,0.36114749614958325,1.0
2023-11-03 18:00:00+01:00,0.028485960929830946,0.3837462035610957,1.0
2023-11-03 19:00:00+01:00,0.0,0.4121505237046526,1.0
2023-11-03 20:00:00+01:00,0.0,0.45422922094434764,1.0
2023-11-03 21:00:00+01:00,0.0,0.476012263757143,1.0
2023-11-03 22:00:00+01:00,0.0,0.479898665668677,1.0
2023-11-03 23:00:00+01:00,0.0,0.4669439926302304,1.0
2023-11-04 00:00:00+01:00,0.0,0.44607257495717756,1.0
2023-11-04 01:00:00+01:00,0.0,0.42851179594950556,1.0
2023-11-04 02:00:00+01:00,0.0,0.42875169730206936,1.0
2023-11-04 03:00:00+01:00,0.0,0.4270723878341226,1.0
2023-11-04 04:00:00+01:00,0.0,0.4627217288251071,1.0
2023-11-04 05:00:00+01:00,0.0,0.4969796419712214,1.0
2023-11-04 06:00:00+01:00,0.0,0.544863951942961,1.0
2023-11-04 07:00:00+01:00,0.01516518783314741,0.6029200792634068,1.0
2023-11-04 08:00:00+01:00,0.016121551029832384,0.6628954174043633,1.0
2023-11-04 09:00:00+01:00,0.0330628419425376,0.707900911145337,1.0
2023-11-04 10:00:00+01:00,0.08347684473921684,0.733426415058128,1.0
2023-11-04 11:00:00+01:00,0.14195162305081224,0.7447497588991406,1.0
2023-11-04 12:00:00+01:00,0.1804793975458354,0.7384163631914556,1.0
2023-11-04 13:00:00+01:00,0.22467703956406232,0.7313152831555664,1.0
2023-11-04 14:00:00+01:00,0.22863911566461434,0.7191762747158368,1.0
2023-11-04 15:00:00+01:00,0.20343211426627472,0.7016634759786775,1.0
2023-11-04 16:00:00+01:00,0.15513577283368366,0.6995043638056031,1.0
2023-11-04 17:00:00+01:00,0.0752794459104885,0.6894764872684351,1.0
2023-11-04 18:00:00+01:00,0.023772456603312158,0.6819915650684438,1.0
2023-11-04 19:00:00+01:00,0.0,0.6872214145543352,1.0
2023-11-04 20:00:00+01:00,0.0,0.6766177747710141,1.0
2023-11-04 21:00:00+01:00,0.0,0.6786329461325502,1.0
2023-11-04 22:00:00+01:00,0.0,0.6674055628325632,1.0
2023-11-04 23:00:00+01:00,0.0,0.6510442905877103,1.0
2023-11-05 00:00:00+01:00,0.0,0.6360264659172148,1.0
2023-11-05 01:00:00+01:00,0.0,0.6292612477749149,1.0
2023-11-05 02:00:00+01:00,0.0,0.639672966476185,1.0
2023-11-05 03:00:00+01:00,0.0,0.6352108013184978,1.0
2023-11-05 04:00:00+01:00,0.0,0.6258066682979958,1.0
2023-11-05 05:00:00+01:00,0.0,0.6292612477749149,1.0
2023-11-05 06:00:00+01:00,0.0,0.6524836987030932,1.0
2023-11-05 07:00:00+01:00,0.014891941205523134,0.667645464185127,1.0
2023-11-05 08:00:00+01:00,0.01646310931436273,0.6696606355466632,1.0
2023-11-05 09:00:00+01:00,0.06421295749170525,0.6651025098479505,1.0
2023-11-05 10:00:00+01:00,0.1880619914624091,0.6681252668902546,1.0
2023-11-05 11:00:00+01:00,0.3164879064458196,0.6755142285492205,1.0
2023-11-05 12:00:00+01:00,0.4031070874027156,0.6842946180530566,1.0
2023-11-05 13:00:00+01:00,0.4344621379226015,0.7101080035889242,1.0
2023-11-05 14:00:00+01:00,0.4119192911435986,0.7123630763030242,1.0
2023-11-05 15:00:00+01:00,0.3492775017607329,0.6915396389004841,1.0
2023-11-05 16:00:00+01:00,0.25384611706295396,0.6571377849428315,1.0
2023-11-05 17:00:00+01:00,0.11558332348506946,0.6121322912018577,1.0
2023-11-05 18:00:00+01:00,0.02698310447789742,0.5651596063698606,1.0
2023-11-05 19:00:00+01:00,0.0,0.5594979344493544,1.0
2023-11-05 20:00:00+01:00,0.0,0.5539322230698737,1.0
2023-11-05 21:00:00+01:00,0.0,0.5496619789942375,1.0
2023-11-05 22:00:00+01:00,0.0,0.5598337963429437,1.0
2023-11-05 23:00:00+01:00,0.0,0.5379547929891229,1.0
2023-11-06 00:00:00+01:00,0.0,0.5365633651442526,1.0
2023-11-06 01:00:00+01:00,0.0,0.5254319423852911,0.8834853090172239
2023-11-06 02:00:00+01:00,0.0,0.5101742163622318,1.0
2023-11-06 03:00:00+01:00,0.0,0.47836329701226854,1.0
2023-11-06 04:00:00+01:00,0.0,0.46617630830202617,1.0
2023-11-06 05:00:00+01:00,0.0,0.4525978917469136,1.0
2023-11-06 06:00:00+01:00,0.0,0.43906745546231385,1.0
2023-11-06 07:00:00+01:00,0.015711681088395966,0.43426942841103733,1.0
2023-11-06 08:00:00+01:00,0.01755609582485984,0.4484236082123031,1.0
2023-11-06 09:00:00+01:00,0.05341971570054629,0.4567241950110114,1.0
2023-11-06 10:00:00+01:00,0.1503539568502588,0.46963088777894524,1.0
2023-11-06 11:00:00+01:00,0.27017260306350455,0.5028812152442915,1.0
2023-11-06 12:00:00+01:00,0.3509169815264786,0.5219293826378593,1.0
2023-11-06 13:00:00+01:00,0.4003746211264729,0.522793027507089,1.0
2023-11-06 14:00:00+01:00,0.3978470898209483,0.5105100782558212,0.8247213779128673
2023-11-06 15:00:00+01:00,0.3381427016850436,0.45739591879819014,0.7152988855116514
2023-11-06 16:00:00+01:00,0.24933754770715338,0.42256224240592266,0.7152988855116514
2023-11-06 17:00:00+01:00,0.10417527678175587,0.38403408518417226,0.8470111448834853
2023-11-06 18:00:00+01:00,0.02582180631049424,0.3695920237598299,0.8611955420466059
2023-11-06 19:00:00+01:00,0.0,0.37491783378674687,0.8632218844984803
2023-11-06 20:00:00+01:00,0.0,0.3881124081777573,0.9422492401215805
2023-11-06 21:00:00+01:00,0.0,0.39406196172134017,0.8247213779128673
2023-11-06 22:00:00+01:00,0.0,0.384082065454685,0.7720364741641338
2023-11-06 23:00:00+01:00,0.0,0.3694960632188044,0.9564336372847011
2023-11-07 00:00:00+01:00,0.0,0.34862464554575157,1.0
2023-11-07 01:00:00+01:00,0.0,0.3291926359880817,1.0
2023-11-07 02:00:00+01:00,0.0,0.30913688291374586,0.92806484295846
2023-11-07 03:00:00+01:00,0.0,0.3013640790906779,0.8834853090172239
2023-11-07 04:00:00+01:00,0.0,0.3023236845009332,0.8226950354609929
2023-11-07 05:00:00+01:00,0.0,0.29589432825222267,0.707193515704154
2023-11-07 06:00:00+01:00,0.0,0.2894649720035121,0.6869300911854104
2023-11-07 07:00:00+01:00,0.015779992745302035,0.28389926062403137,0.569402228976697
2023-11-07 08:00:00+01:00,0.01755609582485984,0.2996847696227311,0.5349544072948328
2023-11-07 09:00:00+01:00,0.06844828021988156,0.3149904759163032,0.47821681864235055
2023-11-07 10:00:00+01:00,0.21087808486903628,0.3166218051137372,0.4316109422492401
2023-11-07 11:00:00+01:00,0.36533074113365926,0.31738948944194145,0.38703140830800403
2023-11-07 12:00:00+01:00,0.47674705354745844,0.3302961822098753,0.39311043566362713
2023-11-07 13:00:00+01:00,0.5292787177082259,0.3566853309918961,0.3910840932117528
2023-11-07 14:00:00+01:00,0.5075556108120958,0.38595329600468287,0.4093211752786221
2023-11-07 15:00:00+01:00,0.416291237185587,0.3784683738046915,0.3971631205673759
2023-11-07 16:00:00+01:00,0.2774136386955479,0.33792504522140493,0.4154002026342452
2023-11-07 17:00:00+01:00,0.11250929892429633,0.3155182588919436,0.42958459979736574
2023-11-07 18:00:00+01:00,0.02698310447789742,0.31671776565476273,0.5349544072948328
2023-11-07 19:00:00+01:00,0.0,0.3562535085572812,0.5653495440729484
2023-11-07 20:00:00+01:00,0.0,0.38057950570725313,0.5227963525835866
2023-11-07 21:00:00+01:00,0.0,0.3727587216136724,0.547112462006079
2023-11-07 22:00:00+01:00,0.0,0.3776047289354617,0.624113475177305
2023-11-07 23:00:00+01:00,0.0,0.3635944899457343,0.5531914893617021
2023-11-08 00:00:00+01:00,0.0,0.3471852374303686,0.6119554204660588
2023-11-08 01:00:00+01:00,0.0,0.33638967656499646,0.8409321175278622
2023-11-08 02:00:00+01:00,0.0,0.3219476151406541,0.9706180344478217
2023-11-08 03:00:00+01:00,0.0,0.30006861178683325,1.0
2023-11-08 04:00:00+01:00,0.0,0.282555813049674,1.0
2023-11-08 05:00:00+01:00,0.0,0.28433108305864624,1.0
2023-11-08 06:00:00+01:00,0.0,0.3005004342214481,1.0
2023-11-08 07:00:00+01:00,0.016053239372926312,0.3253062340765477,1.0
2023-11-08 08:00:00+01:00,0.01755609582485984,0.3597560683047131,1.0
2023-11-08 09:00:00+01:00,0.07063425324087577,0.38955181629314023,1.0
2023-11-08 10:00:00+01:00,0.23014197211654788,0.418196037789261,1.0
2023-11-08 11:00:00+01:00,0.40262890580437316,0.47462083591227283,1.0
2023-11-08 12:00:00+01:00,0.4845345824347504,0.5209217969570912,1.0
2023-11-08 13:00:00+01:00,0.4764738069198342,0.49074220680456193,1.0
2023-11-08 14:00:00+01:00,0.5287322244529773,0.5945715121941857,1.0
2023-11-08 15:00:00+01:00,0.4433426533203905,0.5819047207788157,1.0
2023-11-08 16:00:00+01:00,0.30323544500604216,0.5979301311300793,1.0
2023-11-08 17:00:00+01:00,0.11831578976131223,0.607190323339043,1.0
2023-11-08 18:00:00+01:00,0.0247971314569032,0.6304607545377341,1.0
2023-11-08 19:00:00+01:00,0.0,0.6495089219313018,0.8774062816616008
2023-11-08 20:00:00+01:00,0.0,0.647637691381304,0.5937183383991894
2023-11-08 21:00:00+01:00,0.0,0.6395290256646466,0.5227963525835866
2023-11-08 22:00:00+01:00,0.0,0.6268142539787639,0.7193515704154002
2023-11-08 23:00:00+01:00,0.0,0.6044074676493025,0.8409321175278622
2023-11-09 00:00:00+01:00,0.0,0.5888618600031666,0.767983789260385
2023-11-09 01:00:00+01:00,0.0,0.5430886819339887,0.723404255319149
2023-11-09 02:00:00+01:00,0.0,0.4778834943071409,0.7700101317122594
2023-11-09 03:00:00+01:00,0.0,0.41157476045849944,0.8571428571428571
2023-11-09 04:00:00+01:00,0.0,0.36700108915214064,0.8449848024316109
2023-11-09 05:00:00+01:00,0.0,0.3464655333726771,0.9483282674772037
2023-11-09 06:00:00+01:00,0.0,0.3373972622457645,1.0
2023-11-09 07:00:00+01:00,0.015711681088395966,0.3472811979713941,1.0
2023-11-09 08:00:00+01:00,0.016053239372926312,0.3703597080880342,1.0
2023-11-09 09:00:00+01:00,0.030057129038670544,0.38057950570725313,1.0
2023-11-09 10:00:00+01:00,0.08456983124971394,0.38638511843929774,1.0
2023-11-09 11:00:00+01:00,0.167295247762964,0.4303350462289906,1.0
2023-11-09 12:00:00+01:00,0.2485861194811866,0.5033130376789064,1.0
2023-11-09 13:00:00+01:00,0.2881385688298008,0.5848794975506072,1.0
2023-11-09 14:00:00+01:00,0.2935351897253803,0.6187535685326193,1.0
2023-11-09 15:00:00+01:00,0.2614970226364337,0.5968745651787984,1.0
2023-11-09 16:00:00+01:00,0.19414172892704928,0.583488069705737,1.0
2023-11-09 17:00:00+01:00,0.0801978852077255,0.5642479812301181,1.0
2023-11-09 18:00:00+01:00,0.025616871339776033,0.5519170517083375,1.0
2023-11-09 19:00:00+01:00,0.0,0.5636242377134522,1.0
2023-11-09 20:00:00+01:00,0.0,0.5581544868749969,1.0
2023-11-09 21:00:00+01:00,0.0,0.5767228515634371,1.0
2023-11-09 22:00:00+01:00,0.0,0.556906999841665,1.0
2023-11-09 23:00:00+01:00,0.0,0.5487983341250078,1.0
2023-11-10 00:00:00+01:00,0.0,0.5387704575878398,1.0
2023-11-10 01:00:00+01:00,0.0,0.5373790297429697,1.0
2023-11-10 02:00:00+01:00,0.0,0.5243763764340102,1.0
2023-11-10 03:00:00+01:00,0.0,0.5196743099237593,1.0
2023-11-10 04:00:00+01:00,0.0,0.5118535258301786,1.0
2023-11-10 05:00:00+01:00,0.0,0.532197160527591,1.0
2023-11-10 06:00:00+01:00,0.0,0.5553236509147438,1.0
2023-11-10 07:00:00+01:00,0.017077914226517353,0.5760511277762583,1.0
2023-11-10 08:00:00+01:00,0.01776103079557805,0.5944275713826475,1.0
2023-11-10 09:00:00+01:00,0.0455638751563483,0.5909729919057283,1.0
2023-11-10 10:00:00+01:00,0.14837291879998277,0.5945715121941857,1.0
2023-11-10 11:00:00+01:00,0.2855427258673702,0.6133317979646769,1.0
2023-11-10 12:00:00+01:00,0.3540593177441578,0.6377537556556744,1.0
2023-11-10 13:00:00+01:00,0.381793850448022,0.6530114816787337,1.0
2023-11-10 14:00:00+01:00,0.3524881496353182,0.6852542234633119,1.0
2023-11-10 15:00:00+01:00,0.3075390793911245,0.6939866326966351,1.0
2023-11-10 16:00:00+01:00,0.20807730693588744,0.6853501840043373,1.0
2023-11-10 17:00:00+01:00,0.09317710001987868,0.6943704748607372,1.0
2023-11-10 18:00:00+01:00,0.025275313055245684,0.6891886056453586,1.0
2023-11-10 19:00:00+01:00,0.0,0.6831910718312629,1.0
2023-11-10 20:00:00+01:00,0.0,0.6504685273415571,1.0
2023-11-10 21:00:00+01:00,0.0,0.6037837241326366,0.9422492401215805
2023-11-10 22:00:00+01:00,0.0,0.5632883758198628,0.8389057750759878
2023-11-10 23:00:00+01:00,0.0,0.4870957062455918,0.624113475177305
2023-11-11 00:00:00+01:00,0.0,0.42352184781617797,0.3910840932117528
2023-11-11 01:00:00+01:00,0.0,0.36987990538290655,0.3586626139817629
2023-11-11 02:00:00+01:00,0.0,0.30141205936119064,0.2755825734549139
2023-11-11 03:00:00+01:00,0.0,0.25132065694586386,0.25937183383991896
2023-11-11 04:00:00+01:00,0.0,0.22267643544974305,0.20871327254305977
2023-11-11 05:00:00+01:00,0.0,0.20833033456642627,0.20871327254305977
2023-11-11 06:00:00+01:00,0.0,0.20026964912028172,0.19858156028368795
2023-11-11 07:00:00+01:00,0.01646310931436273,0.18880236446773085,0.25937183383991896
2023-11-11 08:00:00+01:00,0.017351160854141633,0.1954716220690052,0.2188449848024316
2023-11-11 09:00:00+01:00,0.05608387031988299,0.17939823144722888,0.160081053698075
2023-11-11 10:00:00+01:00,0.1867640699811938,0.15617578051905057,0.16210739614994935
2023-11-11 11:00:00+01:00,0.33028686114084566,0.1330972704024105,0.1337386018237082
2023-11-11 12:00:00+01:00,0.4049515021391795,0.12153402520883412,0.11144883485309018
2023-11-11 13:00:00+01:00,0.43118317839111014,0.12143806466780858,0.11347517730496454
2023-11-11 14:00:00+01:00,0.3893081327076896,0.12249363061908942,0.16210739614994935
2023-11-11 15:00:00+01:00,0.29032454185079504,0.11980673547037457,0.21073961499493415
2023-11-11 16:00:00+01:00,0.16633888456627904,0.11064250380243643,0.23302938196555217
2023-11-11 17:00:00+01:00,0.061207244587838196,0.09682418589476006,0.27760891590678827
2023-11-11 18:00:00+01:00,0.020220250444196546,0.11318545813961298,0.5775075987841946
2023-11-11 19:00:00+01:00,0.0,0.13453667851779347,0.6585612968591692
2023-11-11 20:00:00+01:00,0.0,0.15368080645238677,0.7963525835866262
2023-11-11 21:00:00+01:00,0.0,0.1681228678767291,0.8693009118541033
2023-11-11 22:00:00+01:00,0.0,0.1935524112484946,0.8085106382978723
2023-11-11 23:00:00+01:00,0.0,0.2066510250984795,0.8551165146909828
2023-11-12 00:00:00+01:00,0.0,0.21264855891257514,0.8713272543059777
2023-11-12 01:00:00+01:00,0.0,0.22627495573820045,0.8936170212765957
2023-11-12 02:00:00+01:00,0.0,0.271520350831738,0.9098277608915907
2023-11-12 03:00:00+01:00,0.0,0.30597018505990337,0.9706180344478217
2023-11-12 04:00:00+01:00,0.0,0.3156621997034819,0.9422492401215805
2023-11-12 05:00:00+01:00,0.0,0.32261933892783284,1.0
2023-11-12 06:00:00+01:00,0.0,0.326265839486803,1.0
2023-11-12 07:00:00+01:00,0.016872979255799146,0.31254348212015215,1.0
2023-11-12 08:00:00+01:00,0.017077914226517353,0.31930870026245206,1.0
2023-11-12 09:00:00+01:00,0.04242153893866911,0.32741736597910936,1.0
2023-11-12 10:00:00+01:00,0.12480539716738882,0.346081691208575,0.8915906788247214
2023-11-12 11:00:00+01:00,0.21832405547179787,0.3454099674213963,0.7922998986828774
2023-11-12 12:00:00+01:00,0.2799411700010725,0.34449834228165377,0.729483282674772
2023-11-12 13:00:00+01:00,0.2895048019679222,0.35399843584318125,0.7011144883485309
2023-11-12 14:00:00+01:00,0.26771338341488604,0.36186720020727475,0.7254305977710233
2023-11-12 15:00:00+01:00,0.2139521094298094,0.366521286447013,0.7416413373860182
2023-11-12 16:00:00+01:00,0.13532539233092353,0.3685364578085491,0.7558257345491388
2023-11-12 17:00:00+01:00,0.0538295856419827,0.3584126207303557,0.8449848024316109
2023-11-12 18:00:00+01:00,0.019058952276793367,0.34699331634831754,1.0
2023-11-12 19:00:00+01:00,0.0,0.3605717329034301,0.9118541033434651
2023-11-12 20:00:00+01:00,0.0,0.35788483775471525,0.8085106382978723
2023-11-12 21:00:00+01:00,0.0,0.33667755818807305,0.7659574468085106
2023-11-12 22:00:00+01:00,0.0,0.3612434566906088,1.0
2023-11-12 23:00:00+01:00,0.0,0.4293274605482225,1.0
2023-11-13 00:00:00+01:00,0.0,0.46109039962767306,1.0
2023-11-13 01:00:00+01:00,0.0,0.47126221697637927,1.0
2023-11-13 02:00:00+01:00,0.0,0.4533175958046051,1.0
2023-11-13 03:00:00+01:00,0.0,0.45101454281999237,0.9604863221884499
2023-11-13 04:00:00+01:00,0.0,0.4384916922161607,1.0
2023-11-13 05:00:00+01:00,0.0,0.4558125698712689,1.0
2023-11-13 06:00:00+01:00,0.0,0.5027372744327532,1.0
2023-11-13 07:00:00+01:00,0.017351160854141633,0.5696217715275478,1.0
2023-11-13 08:00:00+01:00,0.018102589080108394,0.6212485425992831,1.0
2023-11-13 09:00:00+01:00,0.04720335492209397,0.648021533545406,1.0
2023-11-13 10:00:00+01:00,0.1329344843392111,0.678680926403063,1.0
2023-11-13 11:00:00+01:00,0.22283262482759844,0.7090044573671306,1.0
2023-11-13 12:00:00+01:00,0.2730416926535595,0.727093019350443,1.0
2023-11-13 13:00:00+01:00,0.29169077498891643,0.7304996185568494,1.0
2023-11-13 14:00:00+01:00,0.2680549416994164,0.7347218823619727,1.0
2023-11-13 15:00:00+01:00,0.22563340276074728,0.736497152370945,1.0
2023-11-13 16:00:00+01:00,0.15049058016407094,0.7296839539581323,1.0
2023-11-13 17:00:00+01:00,0.06148049121546248,0.712794898737639,1.0
2023-11-13 18:00:00+01:00,0.020151938787290477,0.6924032837697138,1.0
2023-11-13 19:00:00+01:00,0.0,0.6695166947351249,1.0
2023-11-13 20:00:00+01:00,0.0,0.6451906975851529,1.0
2023-11-13 21:00:00+01:00,0.0,0.6089176130775025,1.0
2023-11-13 22:00:00+01:00,0.0,0.6053670730595578,1.0
2023-11-13 23:00:00+01:00,0.0,0.5767708318339498,1.0
2023-11-14 00:00:00+01:00,0.0,0.5586822698506374,1.0
2023-11-14 01:00:00+01:00,0.0,0.5529246373891056,1.0
2023-11-14 02:00:00+01:00,0.0,0.5546999073980778,1.0
2023-11-14 03:00:00+01:00,0.0,0.5557074930788459,1.0
2023-11-14 04:00:00+01:00,0.0,0.5416972540891185,0.9807497467071935
2023-11-14 05:00:00+01:00,0.0,0.5093105714930021,1.0
2023-11-14 06:00:00+01:00,0.0,0.5022574717276256,1.0
2023-11-14 07:00:00+01:00,0.017282849197235564,0.5007700833417299,1.0
2023-11-14 08:00:00+01:00,0.01755609582485984,0.5108459401494105,0.9483282674772037
2023-11-14 09:00:00+01:00,0.03941582603480205,0.5028332349737787,1.0
2023-11-14 10:00:00+01:00,0.13272954936849288,0.5169394345045317,1.0
2023-11-14 11:00:00+01:00,0.2443507967530103,0.5191465269481189,1.0
2023-11-14 12:00:00+01:00,0.3199034892911231,0.5074873212135169,1.0
2023-11-14 13:00:00+01:00,0.34504217903255663,0.5559473944314097,1.0
2023-11-14 14:00:00+01:00,0.3302185494839396,0.615970712842879,1.0
2023-11-14 15:00:00+01:00,0.2738614325364323,0.6431275459531041,1.0
2023-11-14 16:00:00+01:00,0.1791814760646201,0.6645267466017973,1.0
2023-11-14 17:00:00+01:00,0.07152230478065467,0.696865448927401,1.0
2023-11-14 18:00:00+01:00,0.0214498602685058,0.6885168818581798,1.0
2023-11-14 19:00:00+01:00,0.0,0.6731152150235823,1.0
2023-11-14 20:00:00+01:00,0.0,0.6566579822377038,1.0
2023-11-14 21:00:00+01:00,0.0,0.6267182934377383,1.0
2023-11-14 22:00:00+01:00,0.0,0.5958189992275176,1.0
2023-11-14 23:00:00+01:00,0.0,0.5598817766134565,0.8004052684903749
2023-11-15 00:00:00+01:00,0.0,0.5332047462083591,0.6970618034447822
2023-11-15 01:00:00+01:00,0.0,0.493189200600713,0.8247213779128673
2023-11-15 02:00:00+01:00,0.0,0.4627697090956199,0.8348530901722391
2023-11-15 03:00:00+01:00,0.0,0.43043100677001617,0.9037487335359676
2023-11-15 04:00:00+01:00,0.0,0.4052893450213272,0.8085106382978723
2023-11-15 05:00:00+01:00,0.0,0.3838421641021212,0.6869300911854104
2023-11-15 06:00:00+01:00,0.0,0.3737183270239277,0.7173252279635258
2023-11-15 07:00:00+01:00,0.017077914226517353,0.37918807786238296,0.5835866261398176
2023-11-15 08:00:00+01:00,0.017965965766296256,0.38110728868289356,0.5916919959473151
2023-11-15 09:00:00+01:00,0.049184392972369984,0.37419812972905536,0.585612968591692
2023-11-15 10:00:00+01:00,0.16804667598893078,0.349968093120109,0.524822695035461
2023-11-15 11:00:00+01:00,0.331584782622061,0.33360682087525606,0.45592705167173253
2023-11-15 12:00:00+01:00,0.4404735637303356,0.32137185189450096,0.4154002026342452
2023-11-15 13:00:00+01:00,0.48822341190767815,0.32569007624064983,0.4457953394123607
2023-11-15 14:00:00+01:00,0.4619234239988414,0.34243519064960487,0.4376899696048632
2023-11-15 15:00:00+01:00,0.39818864810547866,0.3236749048791137,0.3768996960486322
2023-11-15 16:00:00+01:00,0.26709857850273144,0.29306349229196954,0.3262411347517731
